stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
2886,2016-02-02,371000,15100905,394000,15865905,16824.0,1113.0,-442.0,49.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-02-03,528539,-6656041,-71000,-6198502,16657.0,1039.0,-167.0,-74.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-02-05,36000,-625089,231000,-358089,,,,,,2026-07-24T11:49:00.949235+08:00
2886,2016-02-15,-45000,1936932,-2515,1889417,16461.0,1031.0,,,,2026-07-24T11:49:00.949235+08:00
2886,2016-02-16,1330000,1938145,270000,3538145,16735.0,1019.0,274.0,-12.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-02-17,-83000,-10365873,-63000,-10511873,15826.0,1026.0,-909.0,7.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-02-18,-76000,-841516,0,-917516,15242.0,704.0,-584.0,-322.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-02-19,414000,-4391044,-216875,-4193919,15439.0,698.0,197.0,-6.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-02-22,189000,428468,0,617468,14733.0,691.0,-706.0,-7.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-02-23,-361000,-174132,0,-535132,14739.0,644.0,6.0,-47.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-02-24,-699000,693173,-29000,-34827,14203.0,660.0,-536.0,16.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-02-25,-630000,5841830,0,5211830,13882.0,677.0,-321.0,17.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-02-26,-438000,4160000,1043000,4765000,13479.0,712.0,-403.0,35.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-01,14000,-976389,0,-962389,13637.0,717.0,158.0,5.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-02,234000,-892328,-65501,-723829,13841.0,711.0,204.0,-6.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-03,-753380,10508890,0,9755510,13744.0,747.0,-97.0,36.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-04,357000,9815487,2130000,12302487,13820.0,738.0,76.0,-9.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-07,46000,15413642,3132000,18591642,13521.0,846.0,-299.0,108.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-08,-629000,11198823,564000,11133823,13577.0,853.0,56.0,7.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-09,-187000,3559568,-5506,3367062,13332.0,719.0,-245.0,-134.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-10,41000,7237729,1113000,8391729,13204.0,796.0,-128.0,77.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-11,-44080,8354539,-56016,8254443,12906.0,756.0,-298.0,-40.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-14,-171000,6380365,0,6209365,12803.0,751.0,-103.0,-5.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-15,-268000,3070345,-378000,2424345,12564.0,637.0,-239.0,-114.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-16,258000,9099115,-70000,9287115,12089.0,639.0,-475.0,2.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-17,114000,11654090,150000,11918090,11959.0,683.0,-130.0,44.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-18,-429000,10124775,2464000,12159775,12089.0,704.0,130.0,21.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-21,-26000,-4182000,300000,-3908000,11687.0,605.0,-402.0,-99.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-22,-270000,-819279,-269000,-1358279,11604.0,604.0,-83.0,-1.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-23,-82000,-182000,311000,47000,11498.0,936.0,-106.0,332.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-24,0,1381000,-60000,1321000,11482.0,940.0,-16.0,4.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-25,470000,376000,282000,1128000,11470.0,978.0,-12.0,38.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-28,-23000,5820292,445000,6242292,11362.0,988.0,-108.0,10.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-29,-752000,4755900,2560000,6563900,10991.0,1102.0,-371.0,114.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-30,679000,8875521,67000,9621521,11114.0,998.0,123.0,-104.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-03-31,839458,-3110917,-93000,-2364459,11438.0,995.0,324.0,-3.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-01,-137000,-3909265,-70000,-4116265,11479.0,696.0,41.0,-299.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-06,-701000,-5349710,-88000,-6138710,11657.0,622.0,178.0,-74.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-07,-127000,-3125025,-1451000,-4703025,11759.0,497.0,102.0,-125.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-08,14000,-7193203,-107000,-7286203,11841.0,451.0,82.0,-46.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-11,16000,3189870,-120000,3085870,11733.0,427.0,-108.0,-24.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-12,-48000,3382000,-38000,3296000,11698.0,433.0,-35.0,6.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-13,-160000,10081950,-119000,9802950,11797.0,404.0,99.0,-29.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-14,406000,13875336,-43000,14238336,11513.0,337.0,-284.0,-67.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-15,50000,16031800,-88000,15993800,11387.0,268.0,-126.0,-69.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-18,-302000,835000,-81000,452000,11291.0,0.0,-96.0,-268.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-19,-95000,1662760,0,1567760,11030.0,0.0,-261.0,0.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-20,-802000,9914861,-55000,9057861,10852.0,0.0,-178.0,0.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-21,-122000,6970427,-40000,6808427,11043.0,0.0,191.0,0.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-22,69000,6713544,0,6782544,11143.0,101.0,100.0,101.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-25,-100000,5565642,-4000,5461642,11212.0,119.0,69.0,18.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-26,-126000,7094513,-41000,6927513,11277.0,129.0,65.0,10.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-27,568000,22378000,-143000,22803000,11636.0,147.0,359.0,18.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-28,114000,10727255,0,10841255,11081.0,174.0,-555.0,27.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-04-29,124000,4411360,-21000,4514360,11079.0,189.0,-2.0,15.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-03,391000,3451600,882000,4724600,10962.0,201.0,-117.0,12.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-04,387000,262919,889000,1538919,11073.0,254.0,111.0,53.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-05,835000,-9472000,3123000,-5514000,11123.0,263.0,50.0,9.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-06,47000,-4507912,816000,-3644912,10510.0,503.0,-613.0,240.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-09,427000,-3709586,357000,-2925586,10324.0,529.0,-186.0,26.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-10,236000,5854249,-1368209,4722040,10237.0,523.0,-87.0,-6.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-11,572000,-5073976,-4000,-4505976,10102.0,326.0,-135.0,-197.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-12,68000,68737,-2000,134737,10087.0,328.0,-15.0,2.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-13,2542000,8032462,-81000,10493462,10542.0,779.0,455.0,451.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-16,1455000,-7305555,0,-5850555,10817.0,762.0,275.0,-17.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-17,543000,-3109773,0,-2566773,10827.0,332.0,10.0,-430.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-18,422000,2126489,0,2548489,10758.0,380.0,-69.0,48.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-19,933000,-13294917,0,-12361917,11089.0,251.0,331.0,-129.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-20,270000,1430585,1044000,2744585,10607.0,312.0,-482.0,61.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-23,401000,15755807,0,16156807,10542.0,306.0,-65.0,-6.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-24,317000,3017487,-861000,2473487,10774.0,288.0,232.0,-18.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-25,113000,5577544,160000,5850544,11007.0,314.0,233.0,26.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-26,185000,105000,636000,926000,10995.0,342.0,-12.0,28.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-27,-32000,-833240,0,-865240,11549.0,299.0,554.0,-43.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-30,872000,3423627,823000,5118627,11436.0,302.0,-113.0,3.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-05-31,-52000,567087,-59000,456087,11418.0,337.0,-18.0,35.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-01,331000,5059402,199000,5589402,10980.0,402.0,-438.0,65.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-02,-174000,3237404,0,3063404,10874.0,440.0,-106.0,38.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-03,52000,902000,3000,957000,10854.0,425.0,-20.0,-15.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-04,116000,-1269000,300000,-853000,10844.0,456.0,-10.0,31.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-06,-31000,1964000,-636000,1297000,10594.0,432.0,-250.0,-24.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-07,-273000,11659532,718000,12104532,10401.0,466.0,-193.0,34.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-08,-83000,9260200,0,9177200,10494.0,513.0,93.0,47.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-13,-50000,-575274,-1431000,-2056274,10016.0,497.0,-478.0,-16.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-14,250000,-850000,-895000,-1495000,10079.0,499.0,63.0,2.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-15,307000,-430959,-2367000,-2490959,10098.0,489.0,19.0,-10.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-16,-80000,-13530022,-1898000,-15508022,10490.0,438.0,392.0,-51.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-17,-15000,3626224,-401000,3210224,10374.0,476.0,-116.0,38.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-20,689000,2186000,-539000,2336000,10250.0,492.0,-124.0,16.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-21,311000,4374669,-660000,4025669,10206.0,541.0,-44.0,49.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-22,115000,-181595,-542000,-608595,10207.0,581.0,1.0,40.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-23,-10000,-2941404,-449226,-3400630,9917.0,559.0,-290.0,-22.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-24,381000,-7054725,-1618428,-8292153,9932.0,741.0,15.0,182.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-27,-2691000,-2531633,-3043000,-8265633,10064.0,602.0,132.0,-139.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-28,-135000,6801063,-1426000,5240063,9391.0,593.0,-673.0,-9.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-29,-191000,4057500,-70000,3796500,9387.0,653.0,-4.0,60.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-06-30,-200831,3920231,-359000,3360400,9366.0,588.0,-21.0,-65.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-01,976000,3101330,0,4077330,9351.0,600.0,-15.0,12.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-04,417000,-281766,-50000,85234,9276.0,605.0,-75.0,5.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-05,584000,-688216,-91000,-195216,9279.0,610.0,3.0,5.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-06,268000,-10107000,-477000,-10316000,9566.0,502.0,287.0,-108.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-07,605000,-1848810,111896,-1131914,9154.0,509.0,-412.0,7.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-11,471000,1509229,-181622,1798607,9087.0,527.0,-67.0,18.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-12,566000,-1942801,-228000,-1604801,9202.0,531.0,115.0,4.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-13,307000,9041518,14000,9362518,8904.0,545.0,-298.0,14.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-14,738000,3619441,-107000,4250441,8779.0,561.0,-125.0,16.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-15,206000,14613030,174000,14993030,8835.0,628.0,56.0,67.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-18,658000,-384850,-298000,-24850,9325.0,577.0,490.0,-51.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-19,227000,1601092,-1310000,518092,9685.0,457.0,360.0,-120.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-20,215000,4646231,3025000,7886231,9522.0,494.0,-163.0,37.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-21,775000,10323114,-161000,10937114,9548.0,490.0,26.0,-4.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-22,450000,753000,145000,1348000,9584.0,495.0,36.0,5.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-25,108000,6226000,24000,6358000,9589.0,495.0,5.0,0.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-26,423000,3442000,-244000,3621000,9325.0,490.0,-264.0,-5.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-27,405000,-2390000,-9000,-1994000,8794.0,473.0,-531.0,-17.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-28,235000,1942000,-196000,1981000,8990.0,465.0,196.0,-8.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-07-29,607000,-3946030,-630805,-3969835,9190.0,449.0,200.0,-16.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-01,1116000,1479856,0,2595856,8903.0,426.0,-287.0,-23.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-02,3422000,-9848152,-11000,-6437152,9007.0,408.0,104.0,-18.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-03,2511000,-4121841,7000,-1603841,8729.0,383.0,-278.0,-25.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-04,2793000,-6319188,54000,-3472188,8773.0,363.0,44.0,-20.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-05,1009000,13978463,-200000,14787463,8750.0,339.0,-23.0,-24.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-08,3653000,-620921,-30000,3002079,8651.0,233.0,-99.0,-106.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-09,4110000,3720000,-76000,7754000,8425.0,21.0,-226.0,-212.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-10,4359000,-4053134,42000,347866,7522.0,0.0,-903.0,-21.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-11,5127000,4172038,-133000,9166038,6673.0,0.0,-849.0,0.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-12,14172000,-3216000,23000,10979000,8569.0,0.0,1896.0,0.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-15,-6747000,428000,-236000,-6555000,8262.0,19.0,-307.0,19.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-16,-2219000,4547289,33000,2361289,8089.0,39.0,-173.0,20.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-17,-3138000,5657400,40000,2559400,7890.0,48.0,-199.0,9.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-18,-85000,3536105,-9000,3442105,7626.0,49.0,-264.0,1.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-19,-1289000,-8403286,-304000,-9996286,7944.0,58.0,318.0,9.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-22,-1143000,-25390251,-11417871,-37951122,15267.0,1226.0,7323.0,1168.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-23,250000,-11571356,-3937000,-15258356,16795.0,1404.0,1528.0,178.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-24,-974000,-40638601,-1341000,-42953601,21656.0,1994.0,4861.0,590.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-25,1445000,-11280682,-791000,-10626682,21932.0,3597.0,276.0,1603.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-26,-636000,1069415,3000,436415,21523.0,3869.0,-409.0,272.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-29,186000,-5881209,16000,-5679209,22081.0,3773.0,558.0,-96.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-30,-337000,-6985295,97000,-7225295,22362.0,3685.0,281.0,-88.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-08-31,-426000,-16409961,152000,-16683961,22326.0,3843.0,-36.0,158.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-01,294000,-10444363,1000,-10149363,23345.0,4165.0,1019.0,322.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-02,219000,-6715431,0,-6496431,22954.0,4402.0,-391.0,237.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-05,1536000,3212000,2842000,7590000,20101.0,4500.0,-2853.0,98.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-06,148000,3487881,0,3635881,16786.0,4504.0,-3315.0,4.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-07,190000,1923000,264000,2377000,15732.0,4487.0,-1054.0,-17.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-08,3530000,-1544611,1800000,3785389,15618.0,4463.0,-114.0,-24.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-09,-589000,-3878338,1677000,-2790338,15912.0,2736.0,294.0,-1727.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-10,-664000,-1990000,409000,-2245000,16286.0,2775.0,374.0,39.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-12,406000,-11862257,0,-11456257,16771.0,2628.0,485.0,-147.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-13,63000,1189000,-39000,1213000,16679.0,2658.0,-92.0,30.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-14,166000,-5540647,1281000,-4093647,17003.0,2387.0,324.0,-271.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-19,67000,10142037,412000,10621037,15907.0,2646.0,-1096.0,259.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-20,1610000,2843452,0,4453452,15842.0,2721.0,-65.0,75.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-21,-1088000,2646959,0,1558959,15460.0,2717.0,-382.0,-4.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-22,-82000,317531,-2209000,-1973469,15789.0,2706.0,329.0,-11.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-23,458000,6880175,35000,7373175,15710.0,2732.0,-79.0,26.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-26,-1719000,-921000,65000,-2575000,16089.0,2665.0,379.0,-67.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-29,369000,5186919,3400000,8955919,15701.0,2781.0,-388.0,116.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-09-30,-107000,-10728494,5883624,-4951870,16106.0,2684.0,405.0,-97.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-03,441000,-7091000,734000,-5916000,16830.0,2642.0,724.0,-42.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-04,740000,-7807743,-1166000,-8233743,17480.0,2716.0,650.0,74.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-05,874000,1069469,-325000,1618469,17642.0,2689.0,162.0,-27.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-06,500000,-3159574,1531021,-1128553,17471.0,2702.0,-171.0,13.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-07,613000,-7705820,5190000,-1902820,17401.0,2654.0,-70.0,-48.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-11,102000,-5722289,205000,-5415289,18186.0,2502.0,785.0,-152.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-12,208000,609973,257000,1074973,17378.0,2474.0,-808.0,-28.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-13,307000,-8156024,244000,-7605024,17558.0,2494.0,180.0,20.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-14,209000,-941240,200000,-532240,17319.0,2481.0,-239.0,-13.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-17,39000,-5732914,200000,-5493914,18265.0,2472.0,946.0,-9.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-18,213000,-666500,235000,-218500,18280.0,2470.0,15.0,-2.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-19,-282000,658250,299000,675250,17830.0,2478.0,-450.0,8.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-20,-114000,133107,2000,21107,17554.0,2451.0,-276.0,-27.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-21,1240000,-466800,89000,862200,17346.0,2451.0,-208.0,0.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-24,57000,-5965789,188000,-5720789,17315.0,2441.0,-31.0,-10.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-25,100000,-1558449,110000,-1348449,17349.0,2472.0,34.0,31.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-26,398000,-1217574,0,-819574,17203.0,2407.0,-146.0,-65.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-27,563000,-11123722,0,-10560722,17258.0,2357.0,55.0,-50.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-28,267000,-5859000,30000,-5562000,17159.0,2311.0,-99.0,-46.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-10-31,-79000,-3530985,-12000,-3621985,17354.0,2257.0,195.0,-54.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-11-01,27000,-9076002,-4000,-9053002,17672.0,2260.0,318.0,3.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-11-02,42000,-4395465,-367,-4353832,16967.0,2210.0,-705.0,-50.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-11-03,898000,16411653,-146000,17163653,16462.0,2414.0,-505.0,204.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-11-04,46000,-775000,53000,-676000,16459.0,2447.0,-3.0,33.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-11-07,92000,2634743,3535000,6261743,16044.0,2487.0,-415.0,40.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-11-08,59000,17695550,4157000,21911550,14349.0,2654.0,-1695.0,167.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-11-09,589000,-6300973,3839000,-1872973,15912.0,2504.0,1563.0,-150.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-11-10,945000,14638000,2310000,17893000,13349.0,2769.0,-2563.0,265.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-11-11,801000,12303350,3446000,16550350,13196.0,2762.0,-153.0,-7.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-11-14,1905000,-2084800,2784000,2604200,13146.0,2758.0,-50.0,-4.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-11-15,-419000,4702510,474000,4757510,12585.0,2731.0,-561.0,-27.0,,2026-07-24T11:49:00.949235+08:00
2886,2016-11-16,-446000,1700757,573212,1827969,12295.0,2729.0,-290.0,-2.0,,2026-07-24T11:49:00.949235+08:00
